13904,20111114,0751,12,FEW016 SCT024 OVC042, , 6.00, ,HZ, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, ,10, ,180, , , ,29.36, , , , , ,M, ,SP, , , ,29.89, 
13904,20111114,0753,12,FEW016 SCT024 OVC042, , 6.00, ,HZ, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 9, ,190, , , ,29.36, , , , , ,29.86, ,AA, , , ,29.89, 
13904,20111114,0853,12,FEW025 OVC040, , 7.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 9, ,190, , , ,29.38, ,3, ,007, ,29.88, ,AA, , , ,29.91, 
13904,20111114,0953,12,SCT017 OVC040, ,10.00, , , ,75, ,23.9, ,70, ,20.9, ,67, ,19.4, , 76, ,10, ,190, , , ,29.38, , , , , ,29.89, ,AA, , , ,29.91, 
13904,20111114,1053,12,FEW025 BKN044, ,10.00, , , ,79, ,26.1, ,70, ,21.3, ,66, ,18.9, , 65, ,15, ,190, ,26, ,29.37, , , , , ,29.87, ,AA, , , ,29.90, 
13904,20111114,1153,12,SCT030 BKN046, , 8.00, , , ,80, ,26.7, ,70, ,21.2, ,65, ,18.3, , 60, ,15, ,170, , , ,29.33, ,8, ,016, ,29.83, ,AA, , , ,29.86, 
13904,20111114,1253,12,BKN040 BKN050, ,10.00, , , ,83, ,28.3, ,71, ,21.4, ,64, ,17.8, , 53, ,14, ,210, ,22, ,29.30, , , , , ,29.79, ,AA, , , ,29.83, 
13904,20111114,1353,12,SCT045 BKN055, ,10.00, , , ,84, ,28.9, ,71, ,21.5, ,64, ,17.8, , 51, ,14, ,190, , , ,29.27, , , , , ,29.77, ,AA, , , ,29.80, 
13904,20111114,1453,12,SCT055, ,10.00, , , ,83, ,28.3, ,69, ,20.7, ,62, ,16.7, , 49, ,14, ,190, , , ,29.24, ,6, ,033, ,29.74, ,AA, , , ,29.77, 
13904,20111114,1553,12,SCT055, ,10.00, , , ,82, ,27.8, ,69, ,20.6, ,62, ,16.7, , 51, ,13, ,170, , , ,29.22, , , , , ,29.72, ,AA, , , ,29.75, 
13904,20111114,1653,12,FEW055 SCT200, ,10.00, , , ,83, ,28.3, ,70, ,21.1, ,63, ,17.2, , 51, ,13, ,170, , , ,29.21, , , , , ,29.71, ,AA, , , ,29.74, 
13904,20111114,1753,12,FEW200, ,10.00, , , ,80, ,26.7, ,69, ,20.5, ,63, ,17.2, , 56, ,11, ,160, , , ,29.20, ,6, ,010, ,29.70, ,AA, , , ,29.73, 
13904,20111114,1853,12,FEW200, ,10.00, , , ,77, ,25.0, ,69, ,20.3, ,64, ,17.8, , 64, ,10, ,170, , , ,29.23, , , , , ,29.73, ,AA, , , ,29.76, 
13904,20111114,1953,12,FEW180, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 8, ,180, , , ,29.26, , , , , ,29.76, ,AA, , , ,29.79, 
13904,20111114,2033,12,BKN026 BKN060, ,10.00, , , ,73, ,23.0, ,68, ,20.2, ,66, ,19.0, , 79, , 5, ,180, , , ,29.26, , , , , ,M, ,SP, , , ,29.79, 
13904,20111114,2053,12,BKN026, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 5, ,170, , , ,29.26, ,1, ,020, ,29.77, ,AA, , , ,29.79, 
13904,20111114,2140,12,SCT026 BKN034 OVC060, ,10.00, , , ,73, ,23.0, ,68, ,20.2, ,66, ,19.0, , 79, , 6, ,180, , , ,29.26, , , , , ,M, ,SP, , , ,29.79, 
13904,20111114,2153,12,SCT023 OVC060, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 7, ,160, , , ,29.26, , , , , ,29.77, ,AA, , , ,29.79, 
13904,20111114,2253,12,SCT021 BKN060, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 7, ,170, , , ,29.26, , , , , ,29.76, ,AA, , , ,29.79, 
13904,20111114,2351,12,FEW019 BKN024, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 8, ,170, , , ,29.25, , , , , ,M, ,SP, , , ,29.78, 
13904,20111114,2353,12,SCT017 BKN024, ,10.00, , , ,74, ,23.3, ,71, ,21.4, ,69, ,20.6, , 84, , 9, ,170, , , ,29.25, ,8, ,004, ,29.75, ,AA, , , ,29.78, 
13904,20111115,0053,12,BKN017 OVC045, ,10.00, , , ,74, ,23.3, ,71, ,21.4, ,69, ,20.6, , 84, , 7, ,200, , , ,29.26, , , , , ,29.76, ,AA, , , ,29.79, 
13904,20111115,0134,12,SCT016 BKN032 OVC060, , 9.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 3, ,200, , , ,29.26, , , , , ,M, ,SP, , , ,29.79, 
13904,20111115,0153,12,FEW021 BKN032 BKN065, , 8.00, ,-RA, ,74, ,23.3, ,71, ,21.4, ,69, ,20.6, , 84, , 9, ,190, , , ,29.25, , , , , ,29.75, ,AA, ,0.01, ,29.78, 
13904,20111115,0208,12,FEW019 BKN028 BKN060, , 8.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,10, ,170, ,22, ,29.25, , , , , ,M, ,SP, , , ,29.78, 
13904,20111115,0243,12,FEW018 BKN060, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 6, ,200, , , ,29.24, , , , , ,M, ,SP, , , ,29.77, 
13904,20111115,0253,12,FEW018 BKN060, ,10.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 6, ,190, , , ,29.24, ,8, ,001, ,29.75, ,AA, ,  T, ,29.77, 
13904,20111115,0328,12,SCT020 BKN026 BKN070, ,10.00, , , ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 6, ,180, , , ,29.24, , , , , ,M, ,SP, , , ,29.77, 
13904,20111115,0351,12,SCT020 SCT070, ,10.00, , , ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 8, ,160, , , ,29.23, , , , , ,M, ,SP, , , ,29.76, 
13904,20111115,0353,12,SCT020 SCT070, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 7, ,160, , , ,29.23, , , , , ,29.73, ,AA, , , ,29.76, 
13904,20111115,0453,12,SCT075 BKN200, , 8.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 3, ,160, , , ,29.21, , , , , ,29.71, ,AA, , , ,29.74, 
13904,20111115,0505,12,BKN022 BKN075, , 8.00, , , ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 3, ,170, , , ,29.21, , , , , ,M, ,SP, , , ,29.74, 
13904,20111115,0551,12,SCT027 BKN075, , 7.00, , , ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 7, ,140, , , ,29.22, , , , , ,M, ,SP, , , ,29.75, 
13904,20111115,0553,12,SCT027 BKN075, , 7.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 7, ,150, , , ,29.22, ,5, ,003, ,29.72, ,AA, , , ,29.75, 
13904,20111115,0653,12,SCT027 BKN085 OVC150, , 3.00, ,BR, ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 0, ,000, , , ,29.23, , , , , ,29.74, ,AA, , , ,29.76, 
13904,20111115,0727,12,FEW009 SCT023 BKN085, , 5.00, , , ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,29.24, , , , , ,M, ,SP, , , ,29.77, 
13904,20111115,0751,12,BKN009 OVC023, , 5.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,29.25, , , , , ,M, ,SP, , , ,29.78, 
13904,20111115,0753,12,BKN009 OVC023, , 5.00, ,BR, ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 0, ,000, , , ,29.25, , , , , ,29.75, ,AA, , , ,29.78, 
13904,20111115,0826,12,OVC010, , 7.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,29.25, , , , , ,M, ,SP, , , ,29.78, 
13904,20111115,0853,12,OVC010, , 5.00, ,BR, ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 0, ,000, , , ,29.27, ,3, ,016, ,29.77, ,AA, , , ,29.80, 
13904,20111115,0918,12,BKN012 BKN025CB OVC110, , 5.00, ,TS BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 3, ,360, , , ,29.27, , , , , ,M, ,SP, , , ,29.80, 
13904,20111115,0953,12,BKN012 BKN026CB OVC075, , 3.00, ,TSRA BR, ,71, ,21.7, ,70, ,21.3, ,70, ,21.1, , 97, , 5, ,010, , , ,29.26, , , , , ,29.77, ,AA, ,0.03, ,29.79, 
13904,20111115,1003,12,BKN013 BKN027CB OVC075, , 2.50, ,TSRA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,29.27, , , , , ,M, ,SP, , , ,29.80, 
13904,20111115,1043,12,SCT009 OVC027CB, , 2.00, ,+TSRA BR, ,70, ,21.0, ,70, ,21.1, ,70, ,21.0, ,100, ,14, ,300, ,21, ,29.25, , , , , ,M, ,SP, , , ,29.78, 
13904,20111115,1053,12,SCT009 OVC027CB, , 2.50, ,+TSRA BR, ,66, ,18.9, ,65, ,18.5, ,65, ,18.3, , 97, ,13, ,320, ,28, ,29.25, , , , , ,29.76, ,AA, ,0.61, ,29.78, 
13904,20111115,1109,12,SCT009 BKN027CB OVC050, , 3.00, ,-TSRA BR, ,66, ,19.0, ,65, ,18.1, ,64, ,18.0, , 93, , 6, ,270, , , ,29.22, , , , , ,M, ,SP, , , ,29.75, 
13904,20111115,1153,12,SCT009 BKN029CB OVC110, , 6.00, ,-TSRA BR, ,66, ,18.9, ,65, ,18.5, ,65, ,18.3, , 97, , 9, ,360, , , ,29.20, ,8, ,022, ,29.71, ,AA, ,0.10, ,29.73, 
13904,20111115,1223,12,FEW012 BKN045 OVC110, , 8.00, ,-RA, ,66, ,19.0, ,66, ,18.8, ,66, ,19.0, ,100, , 7, ,040, , , ,29.19, , , , , ,M, ,SP, , , ,29.72, 
13904,20111115,1253,12,FEW012 SCT045 OVC110, , 8.00, , , ,67, ,19.4, ,67, ,19.4, ,67, ,19.4, ,100, , 5, ,040, , , ,29.15, , , , , ,29.66, ,AA, ,  T, ,29.68, 
13904,20111115,1351,12,SCT007 SCT045 OVC110, , 8.00, , , ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 9, ,340, , , ,29.13, , , , , ,M, ,SP, , , ,29.66, 
13904,20111115,1353,12,SCT007 SCT045 OVC110, , 8.00, , , ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, ,10, ,350, , , ,29.13, , , , , ,29.63, ,AA, , , ,29.66, 
13904,20111115,1428,12,SCT007 BKN013 OVC045, , 8.00, , , ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 7, ,340, , , ,29.14, , , , , ,M, ,SP, , , ,29.67, 
13904,20111115,1453,12,SCT007 BKN015 OVC045, , 8.00, , , ,70, ,21.1, ,67, ,19.6, ,66, ,18.9, , 87, , 6, ,320, , , ,29.16, ,5, ,014, ,29.66, ,AA, , , ,29.69, 
13904,20111115,1553,12,BKN023 BKN150, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 5, ,030, , , ,29.16, , , , , ,29.67, ,AA, , , ,29.69, 
13904,20111115,1613,12,FEW019 SCT055 SCT150, ,10.00, , , ,72, ,22.0, ,67, ,19.4, ,64, ,18.0, , 76, , 5, ,080, , , ,29.16, , , , , ,M, ,SP, , , ,29.69, 
13904,20111115,1653,12,FEW019 SCT070 SCT200, ,10.00, , , ,72, ,22.2, ,66, ,19.0, ,63, ,17.2, , 73, , 5, ,350, , , ,29.16, , , , , ,29.67, ,AA, , , ,29.69, 
13904,20111115,1753,12,FEW070 SCT200, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 0, ,000, , , ,29.19, ,3, ,009, ,29.70, ,AA, , , ,29.72, 
13904,20111115,1853,12,FEW200, ,10.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 0, ,000, , , ,29.20, , , , , ,29.71, ,AA, , , ,29.73, 
13904,20111115,1953,12,CLR, ,10.00, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 0, ,000, , , ,29.21, , , , , ,29.72, ,AA, , , ,29.74, 
13904,20111115,2053,12,CLR, , 9.00, , , ,62, ,16.7, ,61, ,16.3, ,61, ,16.1, , 97, , 5, ,240, , , ,29.22, ,2, ,012, ,29.73, ,AA, , , ,29.75, 
13904,20111115,2153,12,CLR, , 9.00, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 3, ,240, , , ,29.23, , , , , ,29.75, ,AA, , , ,29.76, 
13904,20111115,2253,12,CLR, , 9.00, , , ,62, ,16.7, ,61, ,16.3, ,61, ,16.1, , 97, , 0, ,000, , , ,29.23, , , , , ,29.74, ,AA, , , ,29.76, 
13904,20111115,2328,12,CLR, , 5.00, , , ,61, ,16.0, ,60, ,15.4, ,59, ,15.0, , 93, , 0, ,000, , , ,29.22, , , , , ,M, ,SP, , , ,29.75, 
13904,20111115,2351,12,CLR, , 6.00, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.22, , , , , ,M, ,SP, , , ,29.75, 
13904,20111115,2353,12,CLR, , 6.00, ,BR, ,58, ,14.4, ,58, ,14.4, ,58, ,14.4, ,100, , 0, ,000, , , ,29.22, ,8, ,001, ,29.74, ,AA, , , ,29.75, 
13904,20111116,0006,12,FEW002, , 6.00, ,BCFG BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.22, , , , , ,M, ,SP, , , ,29.75, 
13904,20111116,0053,12,FEW002, , 5.00, ,BCFG BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 0, ,000, , , ,29.22, , , , , ,29.74, ,AA, , , ,29.75, 
13904,20111116,0153,12,CLR, ,10.00, , , ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 5, ,260, , , ,29.22, , , , , ,29.73, ,AA, , , ,29.75, 
13904,20111116,0253,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.6, ,58, ,14.4, , 97, , 3, ,260, , , ,29.22, ,3, ,002, ,29.74, ,AA, , , ,29.75, 
13904,20111116,0353,12,CLR, ,10.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 7, ,240, , , ,29.24, , , , , ,29.75, ,AA, , , ,29.77, 
13904,20111116,0453,12,CLR, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 5, ,300, , , ,29.25, , , , , ,29.77, ,AA, , , ,29.78, 
13904,20111116,0553,12,CLR, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 3, ,260, , , ,29.27, ,3, ,015, ,29.79, ,AA, , , ,29.80, 
13904,20111116,0653,12,CLR, ,10.00, , , ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 6, ,260, , , ,29.30, , , , , ,29.82, ,AA, , , ,29.83, 
13904,20111116,0753,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 6, ,310, , , ,29.32, , , , , ,29.84, ,AA, , , ,29.85, 
13904,20111116,0853,12,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 7, ,310, , , ,29.35, ,3, ,028, ,29.87, ,AA, , , ,29.88, 
13904,20111116,0953,12,FEW150, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, , 8, ,330, , , ,29.38, , , , , ,29.89, ,AA, , , ,29.91, 
13904,20111116,1053,12,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 8, ,340, , , ,29.39, , , , , ,29.90, ,AA, , , ,29.92, 
13904,20111116,1153,12,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 8, ,330, , , ,29.38, ,0, ,007, ,29.89, ,AA, , , ,29.91, 
13904,20111116,1253,12,CLR, ,10.00, , , ,77, ,25.0, ,63, ,17.3, ,54, ,12.2, , 45, , 6, ,VR , , , ,29.36, , , , , ,29.87, ,AA, , , ,29.89, 
13904,20111116,1353,12,CLR, ,10.00, , , ,79, ,26.1, ,62, ,16.7, ,50, ,10.0, , 36, , 9, ,320, , , ,29.35, , , , , ,29.86, ,AA, , , ,29.88, 
13904,20111116,1453,12,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.1, ,51, ,10.6, , 37, ,10, ,350, , , ,29.36, ,5, ,006, ,29.87, ,AA, , , ,29.89, 
13904,20111116,1553,12,FEW060, ,10.00, , , ,79, ,26.1, ,64, ,17.5, ,53, ,11.7, , 41, , 8, ,360, , , ,29.38, , , , , ,29.89, ,AA, , , ,29.91, 
13904,20111116,1653,12,FEW048 SCT130, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, ,14, ,350, , , ,29.42, , , , , ,29.93, ,AA, , , ,29.95, 
13904,20111116,1753,12,FEW110, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, ,18, ,010, , , ,29.47, ,3, ,037, ,29.99, ,AA, , , ,30.00, 
13904,20111116,1853,12,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, , 66, ,13, ,010, , , ,29.53, , , , , ,30.05, ,AA, , , ,30.06, 
13904,20111116,1953,12,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, ,23, ,010, ,28, ,29.59, , , , , ,30.11, ,AA, , , ,30.12, 
13904,20111116,2053,12,CLR, ,10.00, , , ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, , 58, ,20, ,350, ,30, ,29.62, ,1, ,055, ,30.15, ,AA, , , ,30.16, 
13904,20111116,2153,12,CLR, ,10.00, , , ,56, ,13.3, ,49, ,9.4, ,42, ,5.6, , 60, ,18, ,350, ,29, ,29.67, , , , , ,30.20, ,AA, , , ,30.21, 
13904,20111116,2253,12,CLR, ,10.00, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, , 62, ,16, ,350, ,26, ,29.69, , , , , ,30.22, ,AA, , , ,30.23, 
13904,20111116,2353,12,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.9, ,41, ,5.0, , 59, ,23, ,010, ,28, ,29.71, ,1, ,029, ,30.24, ,AA, , , ,30.25, 
13904,20111117,0050,12,BKN027, ,10.00, , , ,54, ,12.0, ,48, ,8.7, ,41, ,5.0, , 62, ,16, ,360, , , ,29.74, , , , , ,M, ,SP, , , ,30.28, 
13904,20111117,0053,12,BKN027, ,10.00, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5.0, , 62, ,16, ,360, ,24, ,29.74, , , , , ,30.27, ,AA, , , ,30.28, 
13904,20111117,0153,12,OVC029, ,10.00, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5.0, , 62, ,14, ,360, ,24, ,29.75, , , , , ,30.27, ,AA, , , ,30.29, 
13904,20111117,0214,12,OVC030, ,10.00, , , ,54, ,12.0, ,47, ,8.2, ,39, ,4.0, , 57, ,14, ,010, , , ,29.75, , , , , ,M, ,SP, , , ,30.29, 
13904,20111117,0253,12,OVC034, ,10.00, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, , 53, ,17, ,020, ,23, ,29.77, ,3, ,009, ,30.29, ,AA, , , ,30.31, 
13904,20111117,0353,12,OVC036, ,10.00, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, , 53, ,15, ,020, , , ,29.78, , , , , ,30.31, ,AA, , , ,30.32, 
13904,20111117,0453,12,BKN030 OVC037, ,10.00, , , ,51, ,10.6, ,43, ,5.9, ,32, ,0.0, , 48, ,20, ,020, , , ,29.81, , , , , ,30.34, ,AA, , , ,30.35, 
13904,20111117,0541,12,OVC028, ,10.00, , , ,48, ,9.0, ,40, ,4.2, ,28, ,-2.0, , 46, ,18, ,020, , , ,29.84, , , , , ,M, ,SP, , , ,30.38, 
13904,20111117,0553,12,OVC025, ,10.00, , , ,49, ,9.4, ,40, ,4.5, ,28, ,-2.2, , 44, ,16, ,020, ,26, ,29.85, ,3, ,029, ,30.39, ,AA, , , ,30.39, 
13904,20111117,0653,12,OVC019, ,10.00, , , ,48, ,8.9, ,40, ,4.4, ,29, ,-1.7, , 48, ,22, ,010, ,26, ,29.85, , , , , ,30.39, ,AA, , , ,30.39, 
13904,20111117,0740,12,SCT021, ,10.00, , , ,46, ,8.0, ,39, ,3.6, ,28, ,-2.0, , 50, ,18, ,010, , , ,29.87, , , , , ,M, ,SP, , , ,30.41, 
13904,20111117,0753,12,FEW022, ,10.00, , , ,47, ,8.3, ,39, ,3.9, ,28, ,-2.2, , 48, ,18, ,010, ,25, ,29.87, , , , , ,30.41, ,AA, , , ,30.41, 
13904,20111117,0853,12,CLR, ,10.00, , , ,51, ,10.6, ,42, ,5.5, ,30, ,-1.1, , 45, ,17, ,010, , , ,29.88, ,3, ,009, ,30.42, ,AA, , , ,30.42, 
13904,20111117,0953,12,CLR, ,10.00, , , ,52, ,11.1, ,43, ,6.0, ,31, ,-0.6, , 45, ,17, ,030, , , ,29.90, , , , , ,30.44, ,AA, , , ,30.44, 
13904,20111117,1053,12,CLR, ,10.00, , , ,55, ,12.8, ,44, ,6.8, ,31, ,-0.6, , 40, ,11, ,040, ,20, ,29.90, , , , , ,30.44, ,AA, , , ,30.44, 
13904,20111117,1153,12,CLR, ,10.00, , , ,59, ,15.0, ,47, ,8.5, ,34, ,1.1, , 39, ,11, ,040, ,18, ,29.86, ,8, ,006, ,30.40, ,AA, , , ,30.40, 
13904,20111117,1253,12,CLR, ,10.00, , , ,61, ,16.1, ,49, ,9.2, ,35, ,1.7, , 38, ,11, ,030, , , ,29.83, , , , , ,30.36, ,AA, , , ,30.37, 
13904,20111117,1353,12,CLR, ,10.00, , , ,62, ,16.7, ,49, ,9.3, ,34, ,1.1, , 35, ,10, ,050, , , ,29.80, , , , , ,30.34, ,AA, , , ,30.34, 
13904,20111117,1453,12,CLR, ,10.00, , , ,63, ,17.2, ,49, ,9.3, ,33, ,0.6, , 33, , 6, ,040, , , ,29.78, ,6, ,027, ,30.31, ,AA, , , ,30.32, 
13904,20111117,1553,12,CLR, ,10.00, , , ,63, ,17.2, ,49, ,9.3, ,33, ,0.6, , 33, , 7, ,070, , , ,29.76, , , , , ,30.29, ,AA, , , ,30.30, 
13904,20111117,1653,12,CLR, ,10.00, , , ,62, ,16.7, ,48, ,9.1, ,33, ,0.6, , 34, , 6, ,080, , , ,29.74, , , , , ,30.28, ,AA, , , ,30.28, 
13904,20111117,1753,12,CLR, ,10.00, , , ,59, ,15.0, ,47, ,8.5, ,34, ,1.1, , 39, , 3, ,070, , , ,29.73, ,6, ,016, ,30.27, ,AA, , , ,30.27, 
13904,20111117,1853,12,CLR, ,10.00, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, , 66, , 0, ,000, , , ,29.74, , , , , ,30.29, ,AA, , , ,30.28, 
13904,20111117,1953,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 0, ,000, , , ,29.75, , , , , ,30.29, ,AA, , , ,30.29, 
13904,20111117,2053,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 0, ,000, , , ,29.75, ,1, ,006, ,30.29, ,AA, , , ,30.29, 
13904,20111117,2153,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 0, ,000, , , ,29.75, , , , , ,30.30, ,AA, , , ,30.29, 
13904,20111117,2253,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 0, ,000, , , ,29.74, , , , , ,30.29, ,AA, , , ,30.28, 
13904,20111117,2353,12,CLR, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 0, ,000, , , ,29.72, ,8, ,009, ,30.27, ,AA, , , ,30.26, 
13904,20111118,0053,12,CLR, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 0, ,000, , , ,29.71, , , , , ,30.26, ,AA, , , ,30.25, 
13904,20111118,0153,12,CLR, ,10.00, , , ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 0, ,000, , , ,29.70, , , , , ,30.24, ,AA, , , ,30.24, 
13904,20111118,0253,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 3, ,160, , , ,29.68, ,8, ,014, ,30.22, ,AA, , , ,30.22, 
13904,20111118,0353,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 0, ,000, , , ,29.68, , , , , ,30.22, ,AA, , , ,30.22, 
13904,20111118,0453,12,CLR, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,29.67, , , , , ,30.21, ,AA, , , ,30.21, 
13904,20111118,0553,12,FEW020, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,29.66, ,6, ,005, ,30.21, ,AA, , , ,30.20, 
13904,20111118,0653,12,FEW020, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,29.67, , , , , ,30.22, ,AA, , , ,30.21, 
13904,20111118,0753,12,BKN044, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 0, ,000, , , ,29.66, , , , , ,30.22, ,AA, , , ,30.20, 
13904,20111118,0853,12,BKN050, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 0, ,000, , , ,29.67, ,0, ,000, ,30.22, ,AA, , , ,30.21, 
13904,20111118,0953,12,BKN048, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, , 3, ,140, , , ,29.66, , , , , ,30.21, ,AA, , , ,30.20, 
13904,20111118,1053,12,BKN048, ,10.00, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, , 58, ,11, ,150, , , ,29.62, , , , , ,30.16, ,AA, , , ,30.16, 
13904,20111118,1153,12,OVC046, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, ,10, ,160, , , ,29.59, ,8, ,028, ,30.12, ,AA, , , ,30.12, 
13904,20111118,1253,12,OVC046, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, ,11, ,160, , , ,29.54, , , , , ,30.07, ,AA, , , ,30.07, 
13904,20111118,1353,12,OVC048, ,10.00, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, , 55, ,14, ,170, ,21, ,29.50, , , , , ,30.03, ,AA, , , ,30.03, 
13904,20111118,1453,12,OVC050, ,10.00, , , ,72, ,22.2, ,61, ,16.3, ,54, ,12.2, , 53, ,15, ,180, ,21, ,29.48, ,6, ,038, ,30.00, ,AA, , , ,30.01, 
13904,20111118,1553,12,OVC048, ,10.00, , , ,72, ,22.2, ,61, ,16.3, ,54, ,12.2, , 53, , 9, ,170, , , ,29.46, , , , , ,29.98, ,AA, , , ,29.99, 
